Topic title: 看YB林的踩场，谈理直为什么却不能气壮
username,date,text
syncsw1,20170525,"花几百块弄张律师信就可以让对方“丢脸到火星上”咩？酱如果告上法庭，不是可以让对方“收皮到银河系黑洞里”？"
can_fei_ren,20170525,"楼猪肯定是国症支持者。林立迎已经带领他们全部去了警察局报案。另外，他们到云数贸也有通知，所以他们才拉布条欢迎，不过欢迎光临后，他们露出狐狸尾巴无赖其他人是其他传销，不肯赔偿，这是林立迎未料到的。还有要dato sri赖彩云对话，交代清楚款项时候，不知什么老鼠乱骂乱闹。赖彩云也用pusing工，乱转乱说。肯定背后有部长撑腰(主要是lz或一灯)假货打肿脸充胖子而已。"
firehawk,20170525,"这 19个，应该会转投云数贸了  "
wong23233030,20170525,"说实话我年轻时还真投给国阵过，当时火箭也曾这样呼吁过，国投国阵州投火箭，当时很多华人不是也这样投吗？之后几次什么308,505我都全投火箭，我可是恨铁不成钢呀！"
一燈大師,20170525,"你這個中立別鬧了，快過來我這邊。"
peipei3018,20170525,"monspace 也是金钱游戏是吗？"
wong23233030,20170525,"     这几天相信大家都看过YB踩场的视频，大家有没有发觉一个奇怪的现象，为什么真理不会是越辩越明，为什么理直却不能气壮。在此预先声明本人没有任何政黨背景，也没有参加过任何金钱游戏。在此开帖纯属八卦，欢迎大家进行文明讨论。言归正专。个人见解，YB林这次踩场确实犯了几个错误。1)过于轻敌：这是军中大忌，你帶了二万兵马想去攻城，而敌军却備了五万大军等你到来，先不说打不打的成但这阵势你就先输了。可恨。2)准备不足：我们都知道成功是留给有准备的人，你帶了兵马但却两手空空没帶兵器，如何打战？至少要有文件证明它只是个普通公司却进行非法的传销工作。准备好所有资料证明对方满口的谎言。可惜。3)功力不夠：想帶兵上阵平日就要勤奋练武，就算达不到与对手同一级别，也不能差太远，要知道对手是一个有着二十几年做直销的经验，上台对講的经验多过YB在国会发言不知几百倍！可悲。4)惨被利用：这19名报案的中国人，被抓包来自张賎的阵营，所以不论是否真是受害者，这的确对YB是个败筆！可怜。"
一燈大師,20170525,"樓主沒政黨背景，那麼就是中立囉？紅豆和火箭粉最喜歡中立的了。尤其是嘲笑火箭議員的中立。"
ghongph,20170525,"有些东西是见光死的。所以，就是尽量的给它曝光，这样做就对了。曝光了，自然而然就会有来自四面八方的更多的人盯上它了，这样它离开崩盘的时间就不远了。"
wong23233030,20170525,"我也不是拿毒死你的粉丝，没有嘲笑YB的意思，讨论如何从成功的妈妈，来吸取经验"
一燈大師,20170525,"火箭這次丟臉丟到火星上了。满星云发律师信要林立迎公开道歉 "
一燈大師,20170525,"YB林 到底輸了什麼？"
wong23233030,20170525,"1)阵势，人数太少气势就先输了。可恨了。2)军师，YB每天很忙，所以身边一定要有能够岀谋略的军师与能干的助理，打点所有大小事件。看看拿毒死你的准备工作，就知道她有多么强的团队。可惜了。3)辩才，这一点应该不必我多说，大家心里有数，这是不同级别没得比较。但如果換成超人或倪哥那就还有戏。可悲了。4)大意，没有先查证，报案者是否另有目的，就岀手。反被对手将军。可怜了。"
一燈大師,20170525,"謝。具體一點說他輸在哪裡吧，因為我真的沒跟進他纏那個女人。如果他是打擊 money game，不用什麼陣勢，國行一張 list 就夠。他就是他自己的軍師。他也不是能言善辯的類型，而是對準目標支取紅心光靠蠻勇那種。報案者（那19個中國人？）是他家 money game，所以成了尷尬場面，進不到退不得？"
一燈大師,20170525,"難怪 YB 林 吃蕉了。"
deathhell,20170525,"我只能讲这个火箭人真可怜，milotin党内竟然没有自己人站出来反抗一个诈骗集团都灭不掉，还想灭实力雄厚的国阵？？？笑掉大牙"
一燈大師,20170525,"潘儉偉、郭素沁、劉鎮東、陸兆福、倪可敏。。。這些大將，非常安靜。在全國性鬧得這麼大的課題，出奇地安靜。沒 offer 服務中心可協助人民報警，沒屌中央。很不自然。"
一燈大師,20170525,"或許連他們自己也泥足深陷。"
firehawk,20170525,"为云数贸理直气壮也是应该的！  毕竟 Moonspace 是非法的对吗？ 这就是本质！ 对吗？"
paulng85,20170525,"可悲。"
syncsw1,20170525,"花几百块弄张律师信就可以让对方“丢脸到火星上”咩？酱如果告上法庭，不是可以让对方“收皮到银河系黑洞里”？"
can_fei_ren,20170525,"楼猪肯定是国症支持者。林立迎已经带领他们全部去了警察局报案。另外，他们到云数贸也有通知，所以他们才拉布条欢迎，不过欢迎光临后，他们露出狐狸尾巴无赖其他人是其他传销，不肯赔偿，这是林立迎未料到的。还有要dato sri赖彩云对话，交代清楚款项时候，不知什么老鼠乱骂乱闹。赖彩云也用pusing工，乱转乱说。肯定背后有部长撑腰(主要是lz或一灯)假货打肿脸充胖子而已。"
firehawk,20170525,"这 19个，应该会转投云数贸了  "
wong23233030,20170525,"说实话我年轻时还真投给国阵过，当时火箭也曾这样呼吁过，国投国阵州投火箭，当时很多华人不是也这样投吗？之后几次什么308,505我都全投火箭，我可是恨铁不成钢呀！"
一燈大師,20170525,"你這個中立別鬧了，快過來我這邊。"
peipei3018,20170525,"monspace 也是金钱游戏是吗？"
